2527 -630 10.223253828328
99 118 48.6228282642912
1267 -1063 14.7987331002172
578 -307 27.5699509130295
245 -70 41.2627246777702
170 -252 38.3799710727151
2381 -334 11.1946158859244
421 501 27.2015775417285
1404 49 17.6109364444057
1064 665 18.6313466066412
489 -122 31.3786707128859
605 0 28.8416957892329
1445 903 14.712702105887
858 -772 19.461569534434
1009 -1615 12.0447097496113
2220 391 11.8980898858914
1694 -754 13.9118182895782
1262 -615 17.3232619569067
1816 -1419 10.8001026882596
1501 -2067 8.58893476013948
2107 -448 12.3903537481604
1338 -972 14.9506233414278
1296 1783 10.4210341766079
590 -813 20.9869500973292
2211 -1176 10.2662398053259
103 115 48.5972634721067
1531 -1586 10.9146479762324
575 186 28.7889816477784
501 338 28.615466266595
1542 -1973 8.97859124534497
710 846 19.8015134271179
208 287 36.1154810696679
373 597 25.9619431673848
723 352 24.7337386979843
853 620 20.8468642158427
1873 -1809 9.03764089941697
1241 1378 12.971227663248
1081 -973 16.3831362848301
1787 -1609 10.0911229774036
1978 -719 12.5076252941879
1653 57 15.5949577929773
500 -70 31.3774029703534
1093 1620 11.8338090219833
327 567 26.973212942806
107 111 48.6273589847442
449 326 29.8068192382435
973 -1081 16.1415544555242
1192 1421 12.8618677845655
495 -634 24.1964567214417
388 463 28.3549398716897
1014 290 21.2052066498431
827 -477 22.3237653341058
752 -587 22.1640203925242
732 -531 22.9434640013316
1031 219 21.2521684792811
1395 563 16.5350465654269
229 -111 41.2439725681199
471 -523 26.1986805885057
355 0 36.4409953667127
797 1276 15.2107704039584
809 -506 22.290790995694
1351 94 18.0671773039669
877 -1403 13.9209724449965
1596 167 15.9480349366229
1622 -791 14.1870938194477
870 1037 17.0201555749017
2565 -452 10.2872422602985
1727 1449 10.9648247451937
1539 216 16.328171798437
1353 1612 11.2568609224946
1513 1804 9.86421639172568
131 -157 44.3617288153133
1950 -136 13.5932274488022
1848 -460 13.8008359198414
672 -746 21.1877502637249
1446 414 16.6430728576519
1993 1344 10.4916741721541
452 -47 32.8810341085042
95 122 48.5541836519885
595 105 28.839028758556
651 473 24.5568010916503
1288 -418 17.9361964007839
635 572 23.5905067782894
860 -279 23.2383019551445
310 -460 29.4805264925644
228 271 36.1759469667617
1496 -1550 11.1974694920001
1102 77 20.6822975011078
1193 387 18.9183268360203
1253 1298 13.422965017277
435 420 28.4516807811309
1705 -1765 9.61739584085201
616 517 24.4846264834323
1185 926 16.0929657257504
2229 900 10.9267601644634
2192 -230 12.1932659380652
1777 313 14.4957746827108
187 -240 38.406880499104
1674 1995 8.64547011616452
1785 -1115 12.1371319717141
1859 604 13.4201807510983
204 -7 44.5620068329509
476 372 28.5626209251896
773 221 24.8511541627869
103 14 54.6508345997562
514 207 29.9803648729376
794 767 20.0033831447808
337 109 36.4335006396031
991 360 21.1586579176287
348 -292 32.6408429863404
1427 1478 11.7848710750451
366 543 27.0599989197547
1702 424 14.7853510062853
402 -697 23.9684244279333
2082 1202 10.6564211193536
1421 -1192 13.3518559741747
1757 857 13.2204110791099
70 78 54.446693692416
1476 852 14.773996917546
2205 468 11.8712893766418
294 -470 29.4512453238921
1905 0 13.9051606743589
249 319 34.1800347921133
1266 315 18.4654044009711
1737 1357 11.3306794017495
598 -266 27.6160081145488
1563 -902 14.0679557994617
354 12 36.47308203954
1573 -511 15.4351554654568
1303 752 16.3406166986787
1801 1740 9.4959612940273
561 -505 25.3331128733438
516 -403 27.4188371305669
179 -246 38.3887796955312
1265 -1619 11.4387231358613
341 97 36.4283098015573
1191 -744 17.1664206759377
999 -105 21.9240768977641
1108 589 18.7265395780923
1276 797 16.2829642737098
1542 -442 15.844917369499
975 -518 20.4117454052442
610 -352 26.5154310830989
1799 -448 14.1202133096439
1673 -676 14.290544111876
1406 -1358 12.5091195914066
926 -1185 15.5157370574097
2466 434 10.7205397108027
1742 -1088 12.4291600668215
1374 612 16.4931806506341
453 -540 26.1335526177278
480 277 29.8985265077436
1991 -1058 11.4723324430606
1590 -456 15.4677883077092
1931 -702 12.788886880487
2161 1054 10.8000600098679
313 166 36.3720690425791
698 -722 21.24550482552
1785 795 13.2817411274773
1726 917 13.1625266687791
894 559 20.9416804462177
1601 111 15.9568252075165
2099 146 12.7373627500486
2123 1129 10.7291483263887
1886 -265 13.8727026667427
307 177 36.3546012252922
771 1233 15.6772035746876
1344 1128 14.0478450304142
1062 1700 11.3714263655428
91 125 48.545626810064
1557 -388 15.8703248988301
1693 977 13.0955759975371
202 350 34.0890659802452
2303 -80 11.7083973530486
204 -14 44.535043091405
2598 181 10.3446763914637
781 194 24.8547390442022
437 -252 31.2423507082144
2199 -153 12.2039987132343
1098 115 20.6831209950407
1655 0 15.589439189419
983 -1573 12.392525243982
729 -1081 17.2730614419254
1027 1779 10.9130927407354
1341 -1490 11.982601741603
490 260 29.9077403563145
799 -424 23.0932164474398
445 -237 31.2696251196758
1850 129 14.2142743710745
100 28 54.6585891953341
485 -578 25.1594487133958
1382 1080 14.1340432050818
104 7 54.6108428495117
938 906 17.7526758532549
1403 -877 15.0801252095768
239 -87 41.2762505610789
757 -1123 16.7493830276452
453 -31 32.8961394443734
2349 164 11.4581701292993
67 80 54.5060263085938
1000 -577 19.7765933340029
767 794 19.9410552232939
282 -418 30.880620688136
1535 1288 12.3940486883507
1702 -1237 11.9779445460123
750 -78 25.7863239257433
142 -147 44.3947037575326
1637 -870 13.8015679684022
354 24 36.4467283864162
2197 978 10.8623761629007
1384 -1905 9.59317851916646
1505 800 14.8321413186937
774 -923 18.6064654705896
1172 1501 12.4094835855533
1814 -385 14.1454681224752
363 -350 31.0733266326597
338 -304 32.606229065862
2400 -873 10.302819096307
104 3 54.6390623561014
101 25 54.6312256743157
1586 -1531 11.0270564246965
2013 -1573 9.59595367770766
1620 1093 12.9531217986036
704 -24 26.7295011002047
1812 732 13.3324308854104
1285 226 18.504196191563
1127 550 18.7775600739894
105 0 54.5013706648295
64 82 54.5475341740908
1480 1895 9.47325842072314
203 -28 44.499596745899
850 -309 23.2106649440818
1961 416 13.2254510906941
237 263 36.202739897393
506 809 21.5817797013635
1024 -413 20.5190610990018
622 -330 26.5467253278012
203 -21 44.5623877368446
2553 -89 10.5634065478181
2431 -341 10.9633396396586
1002 -70 21.9316265751013
2124 -1327 10.1064551652536
103 18 54.5607305599329
1629 -287 15.546102743773
677 -194 26.6710264800166
2239 -727 11.2660105037414
1459 -1224 13.0225899280559
2212 -1277 9.96604490064226
75 72 54.5814566695706
784 705 20.6913941634947
344 85 36.4432775271456
319 155 36.3703668935283
1374 -292 17.5504309271296
1247 841 16.2247069374952
2059 -437 12.6575032050546
102 21 54.6201863156676
697 402 24.6646405988033
1251 -87 19.0444274963836
236 -95 41.265455161135
1353 2166 8.28198159089348
1217 884 16.1593203378299
454 -15 32.8921233448126
627 1086 17.6356202224844
591 125 28.8327835875461
1110 -318 20.0165594225276
949 -741 19.0134506887323
353 37 36.4391302814525
1774 1837 9.1432497902278
1007 -1118 15.6917694914907
2035 286 12.982079657296
72 75 54.5743272277014
1534 -619 15.35362518901
163 -195 41.1067590867549
301 188 36.3179869215822
104 10 54.5750132363013
78 70 54.4657058902324
806 -961 18.0543641274958
137 -152 44.3644903296197
97 39 54.5485701759761
1186 -209 19.5308470015087
1276 271 18.488256134699
1326 1698 10.8380681435499
2206 1076 10.5655903418094
934 -198 22.5635963656568
415 -185 32.7963318653912
1766 713 13.6407230835612
82 64 54.5903103953893
1229 -1031 15.1889757372471
927 -1606 12.2680639366004
1302 2255 7.87602004144739
333 121 36.4191465762947
263 237 36.2646955980671
846 118 24.0827190680772
678 934 19.0445425136364
885 -357 22.4614514910656
527 -913 20.0887939103775
2296 -1120 10.1142996021859
98 35 54.6219757861467
1298 -943 15.3349392719122
1573 -2013 8.73563302034849
99 32 54.6271791035894
866 -837 18.8209571722581
204 -226 38.4372549971663
1370 -1323 12.8353343351384
620 -853 20.3060859977313
1431 465 16.606377925514
1953 68 13.6032678518439
1826 322 14.1706260648187
1018 1304 14.2464824524901
813 1206 15.7733043593643
1400 2076 8.68383285049423
1675 1508 10.8651315082232
588 -287 27.5971922039034
478 -708 23.226157514754
1573 -983 13.6636802299721
80 67 54.5369206710575
640 -136 27.7180341155187
1021 -638 19.1751607309211
211 -219 38.471325873244
2249 157 11.948310673775
287 208 36.3037548458216
1750 -1575 10.3427663270849
1146 -895 16.5294903047084
663 -686 21.9567738361589
1531 270 16.3065471054412
1601 1658 10.3719983629207
2382 -774 10.5695946454786
710 377 24.7086847060386
404 449 28.3950753280558
1096 -796 17.5172347927247
1934 1511 10.0612568912838
267 -368 32.4349358525395
1863 396 13.8278262094651
1095 -1306 13.9576387666276
667 450 24.5955962616322
1346 -777 15.9284381818354
1650 -1385 11.5108478299845
1308 -1452 12.3048974917352
1205 -1786 10.5750100327281
739 821 19.8669655186481
1405 0 17.6114126507112
385 -125 34.4989650717694
831 649 20.7985017146903
1783 1296 11.4209447171588
645 -113 27.7170424848667
1440 -202 17.153078897298
1323 1370 12.7354995272214
1237 1702 11.0107428115951
1267 -1140 14.333164258157
808 678 20.7404647928762
1657 1035 13.0317462248208
1173 -677 17.6875762588277
850 89 24.0834825318517
2166 -1353 9.88417950909177
1417 -1689 10.6756818733869
1441 1601 11.0844533953892
652 -1130 17.0809861554788
1320 -480 17.438581029323
371 -412 29.6341755177599
802 -830 19.3334099813307
744 -1191 16.1561298302174
279 218 36.3011126183414
1237 -551 17.8272903677742
1895 1480 10.3014117360875
610 -443 25.4667205734356
1787 251 14.513658989199
1049 1343 13.8563746868777
953 1413 13.6364398346147
1896 472 13.4973879001769
1184 -1226 14.1532089994181
532 -852 20.8495911959194
392 -97 34.5519427267528
1753 -61 14.8852363914131
1146 -372 19.437060684385
1441 582 16.12740724375
1569 333 15.9010170072837
701 -1040 17.8094536889707
1044 -940 16.8381810299092
1314 327 17.991690608525
1695 -178 15.2152983667704
2415 975 10.0290005770891
2118 1428 9.79272698855037
1954 -1221 11.0687226424829
1730 1670 9.97957853817218
1155 0 20.1093447483734
2352 -500 11.1419047467329
531 732 22.472422740772
1669 542 14.7130756017617
752 1303 15.1047364363459
2499 -531 10.4692698521826
2023 -580 12.5930321143716
682 426 24.6397046241519
1578 1880 9.35896804097166
746 301 24.7806624292858
735 327 24.7550477374537
1318 -824 15.867216582226
2156 458 12.1271447060019
1234 -1579 11.7566696911087
826 368 23.1590447501098
896 -125 23.3097041505564
1350 387 17.5036850767961
1383 449 17.03532636528
1260 727 16.7691168445822
1461 -531 16.1645846602318
1117 -451 19.3773910863008
1419 1031 14.211029982652
2090 844 11.6616525751251
2171 -382 12.1528381545116
756 275 24.8029836355983
969 873 17.8207224321581
1745 183 14.865098335818
347 73 36.4395702780137
1905 -1384 10.6418687518274
852 -1476 13.4029900672468
1207 1662 11.3165001997638
599 84 28.8313254177378
906 1006 17.1000504064569
1235 -217 19.0116428807193
1023 255 21.2301836426551
638 1021 18.2943722371812
999 -1191 15.1684081811644
1606 927 13.7350148330368
718 -233 25.6965631306495
1638 1475 11.1333069049752
1155 1040 15.5179273855583
1080 1382 13.479325210857
2456 -704 10.3941685933582
1031 -1419 13.3686590764696
1414 514 16.5725039783651
838 -999 17.5261903853305
2292 240 11.6878268563768
420 435 28.4160887989431
310 -260 34.3283251366495
1461 1142 13.4383222044762
2263 649 11.3081789086721
1809 -1873 8.91372910408181
594 -464 25.4323113881507
196 -233 38.4171011721566
271 228 36.278414886911
1172 572 18.2696332072312
2039 1274 10.5750051462287
1067 834 17.4566487744642
2449 -171 10.9936686357445
2322 -938 10.4653309605243
1037 -870 17.3976524531137
1428 -2118 8.43723816305246
2368 417 11.1709331983369
2319 -408 11.4056344956066
2590 272 10.3314164865333
1398 -401 17.0632059732391
904 31 23.3300832111146
768 -374 23.9051693717957
1100 -490 19.3456202107727
1146 510 18.814953318942
214 343 34.1111880784075
1802 -878 12.9214946025501
765 248 24.8286560549812
1289 -869 15.803771009946
1408 1564 11.3742992133675
219 -211 38.4903892367682
949 99 22.6067715441561
356 -425 29.5990190419793
2119 -771 11.7088550505868
2060 -917 11.599878768351
555 347 27.5144426926019
998 -673 19.1270265971037
1262 1219 13.8730060410462
1114 935 16.4561610382995
240 -187 38.5331819919064
2134 -299 12.4346861323229
1642 -1957 8.87595036385652
177 102 44.4853369773805
1015 737 18.5274753984378
1638 469 15.1065861221128
732 182 25.7403060465246
1072 -267 20.6160317598058
2039 -1177 10.8974451825814
389 -111 34.51814750691
2455 0 11.0038636807104
414 570 26.048478042345
1574 -1320 12.0900462963506
578 -485 25.3789157447421
1277 -2212 8.11682784275976
2107 -1531 9.47531695179319
1052 1822 10.6001464831028
989 174 21.9068055350886
975 -243 21.8660567963483
1288 1334 13.0736933522671
952 1649 11.9155662280023
1532 747 14.8873030709897
1605 400 15.497980736606
453 -725 23.1546903549905
502 -691 23.2863032332322
246 -179 38.5484489561013
1490 -209 16.7284179214279
400 -640 24.9523180725473
2450 520 10.6886197268583
1077 1866 10.2896921131187
1456 2159 8.20149032242762
858 418 22.3988052281239
480 -156 31.3355109019634
2043 214 13.0031527375913
654 22 27.7484549193043
1511 -673 15.3074618273349
402 42 34.5616479808558
967 1152 15.6074756788767
1996 1152 11.1449310600864
2498 174 10.7749365489732
1420 -632 16.0819292075117
1973 -1542 9.82713600021977
1743 -1266 11.6956537632419
1995 1674 9.26790897305563
2255 1199 10.0448491353154
148 42 48.7577867438494
1481 -1765 10.1309046191447
398 -70 34.5552288777287
2215 635 11.5514594188805
725 -208 25.7250920091709
1927 552 13.1620455204929
1654 -412 15.131969715695
983 -208 21.8846965912446
561 -772 21.711621494287
291 -281 34.2858385848924
1549 823 14.4783064114774
1700 -1062 12.7215455034479
394 -584 26.0006428452939
200 156 41.2255513748323
1703 -59 15.233803680277
905 0 23.3243316257417
698 98 26.706199078686
694 122 26.7014849994125
1111 1422 13.1078370524795
672 605 22.8061864882386
1196 636 17.7344883452269
324 386 30.989410418908
1062 -304 20.5955039048419
252 -170 38.5753953086314
2203 -76 12.2112914680652
151 32 48.7143196579767
1952 1127 11.4031867753122
1501 1172 13.1100156197347
1790 -651 13.685925753645
468 189 31.3070814767277
1050 -341 20.5785636781006
150 37 48.6978213974983
147 47 48.7070588008179
206 149 41.2040771184425
1219 -1262 13.7799928806003
803 -292 23.9809117201137
577 -1000 18.7987604393817
651 -628 22.7517810852192
1696 617 14.3333251768371
2453 -85 11.0036865392283
2332 -327 11.427431677897
292 348 32.5075068591289
935 1114 16.0555374311473
1824 -1325 11.1542466308745
1242 174 19.023965596222
136 -72 48.7253737091531
131 -82 48.6475124599607
2479 618 10.4342547987504
226 204 38.489679715813
255 246 36.2332343746444
722 698 21.3013148228649
777 -1346 14.6584722250042
437 125 32.8427814450958
507 225 29.9482511752798
498 243 29.9426865417865
1454 -50 17.1738288857318
1372 925 15.0138684575652
738 -156 25.7535833608701
956 -552 20.3713404403189
974 -708 19.0681115629369
139 -67 48.6906075171257
2300 1222 9.8254519859467
1545 1842 9.60936261501934
338 -501 28.2283827694982
2000 139 13.2974618643564
1266 1743 10.709869486327
1765 -1705 9.73597219466134
1902 1011 12.0061621084827
128 -86 48.6740956843464
181 96 44.4502177091458
1240 659 17.2723158173675
281 291 34.2620169352529
1152 -612 18.2223342260791
830 -802 19.3977883610735
529 -384 27.4739809399217
1038 -377 20.5471835947935
612 979 18.8823252805983
461 -205 31.296638406147
453 -221 31.2928074046966
2401 510 10.912334422524
2151 -957 11.1047893186057
1334 -1288 13.1720100829662
443 610 25.0723709806237
1496 157 16.744489897026
988 -1264 14.6543853937529
902 1563 12.6317328516837
1198 125 19.553643567711
543 -366 27.4796953403073
2001 650 12.5560249950727
145 53 48.6971641482737
655 0 27.7359535255378
1957 1642 9.4909232911163
233 196 38.5052715261678
824 -1318 14.7670411760639
280 -358 32.4715558823394
300 -270 34.3421317621958
2188 545 11.8354096300904
2287 743 11.0256807480924
1615 -1009 13.3427461191618
1601 1441 11.4137894400303
772 -858 19.2637968357939
434 -555 26.0949299486979
2368 957 10.2452213475129
384 529 27.1302586423964
441 110 32.8526686684604
813 -264 23.9973417396605
2084 -292 12.7075585451703
1831 -815 12.9802746864048
1192 -1073 15.1124429423675
937 585 20.3189769993465
634 495 24.5237991982972
873 969 17.6028184473595
396 -84 34.5238803748508
940 -1044 16.6043825586784
341 437 29.5659815169774
1712 -1542 10.5996736020452
1226 1184 14.2445945183928
246 255 36.2117884834945
1737 -244 14.8539475612279
584 394 26.4503809129621
872 -388 22.4300466174257
2299 -160 11.7001202706577
1154 40 20.1112932599579
1379 1002 14.5690803255285
1028 803 17.9503210130141
559 894 20.1627532947464
2076 1400 10.0208791488825
2159 -1456 9.5732585207206
2242 -235 11.9370150740603
651 -68 27.7375010105158
1593 847 14.1322877436627
474 172 31.33580156586
1302 -373 17.9629858859806
561 833 20.921423574674
1002 1736 11.235161181137
1190 1149 14.6292914321028
648 -91 27.7348946400556
479 -767 22.3485257317448
134 -77 48.6546474361916
450 667 24.0841185143943
1288 -1910 9.72419337960319
871 -902 18.2084377327176
326 -449 29.5144292132021
1178 -1622 11.6289962755222
401 56 34.5326215168716
1367 -497 16.9967772166513
1694 -1635 10.232194106792
2025 737 12.2320692266031
2205 0 12.2101057244189
2353 856 10.5229338203696
954 -33 22.611075485283
2579 362 10.3124920343819
1975 -566 12.8732637420759
445 94 32.8516725117847
693 581 22.8530804566866
900 -94 23.3149333309441
1142 -1461 12.7549505740173
703 -49 26.7207294703578
1912 -406 13.5219061045566
1203 -1540 12.0781181385086
